,ID,H,LAT,LON,Error_H(km),Error_LAT(km),Error_LON(km),xEast,yNorth,zUp
167,167.0,48.5328875132829,-0.00857462649300833,-63.58437644328806,1.4671124867170988,0.031098315556127822,0.25864685313460084,31.967021912994483,265.8708465541309,1467.1325629988096
168,168.0,48.5328875132829,-0.00857462649300833,-63.58437644328806,1.4671124867170988,0.031098315556127822,0.25864685313460084,31.967021912994483,265.8708465541309,1467.1325629988096
169,169.0,48.5328875132829,-0.00857462649300833,-63.58437644328806,1.4671124867170988,0.031098315556127822,0.25864685313460084,31.967021912994483,265.8708465541309,1467.1325629988096
170,170.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
171,171.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
172,172.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
173,173.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
174,174.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
175,175.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
176,176.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
177,177.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
178,178.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
179,179.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
180,180.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
181,181.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
182,182.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
183,183.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
184,184.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
185,185.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
186,186.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
187,187.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
188,188.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
189,189.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
190,190.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
191,191.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
192,192.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
193,193.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
194,194.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
195,195.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
196,196.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
197,197.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
198,198.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
199,199.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
200,200.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
201,201.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
202,202.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
203,203.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
204,204.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
205,205.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
206,206.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
207,207.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
208,208.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
209,209.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
210,210.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
211,211.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
212,212.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
213,213.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
214,214.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
215,215.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
216,216.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
217,217.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
218,218.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
219,219.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
220,220.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
221,221.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
222,222.0,50.05186639065062,-0.004215896273541205,-57.759022677959614,0.05186639065062337,0.020549466244132897,0.12686975284088312,21.14146523099037,130.52389636397686,51.861499986044244
223,223.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
224,224.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
225,225.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
226,226.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
227,227.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
228,228.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
229,229.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
230,230.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
231,231.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
232,232.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
233,233.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
234,234.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
235,235.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
236,236.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
237,237.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
238,238.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
239,239.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
240,240.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
241,241.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
242,242.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
243,243.0,51.44591159763119,-0.023542262967676492,-29.6875203312817,1.4459115976311878,0.15138421088839074,0.7157603374726288,155.86681450794504,736.9561124311588,1445.7530047173827
244,244.0,50.909273800523614,-0.008193506681622775,-18.558925580847667,0.9092738005236143,0.023578856526835966,0.25179014285611406,24.26976364724476,259.1707820197469,909.2548560566456
245,245.0,50.2849326926062,-0.006576490877872508,-18.027529316992826,0.2849326926061977,0.026856876191216645,0.20281745269845525,27.634184751350283,208.69026079837454,284.92029832483445
246,246.0,50.28446491469267,-0.004465375634347975,-17.49753788198308,0.2844649146926699,0.034723814904017394,0.13886201208414548,35.72880411759745,142.88379307342106,284.4588477555276
247,247.0,50.28446491469267,-0.004465375634347975,-17.49753788198308,0.2844649146926699,0.034723814904017394,0.13886201208414548,35.72880411759745,142.88379307342106,284.4588477555276
248,248.0,49.67206296067923,-0.001026054087779819,-16.439082189453583,0.3279370393207728,0.004118230790320906,0.03472187635835227,4.235970526971101,35.71747904761125,327.9374012211574
249,249.0,49.86115735907309,-0.008720622508263123,-15.906216947645033,0.13884264092691012,0.09912862011452835,0.2681076176361102,101.97348346087045,275.80491935708125,138.86683026378012
250,250.0,50.84846127983004,-0.02166927389127893,-15.393007561948588,0.8484612798300404,0.4019227266856579,0.6608450810947187,413.6857601805874,680.1890387536957,848.2840704063494
251,251.0,52.10843958419516,0.017988004445257572,-14.863738214118982,2.1084395841951604,0.41595189057297777,0.5416358200712611,428.4271755772816,557.8775788982393,2108.3013393303527
252,252.0,49.56043534019405,-0.02196131450586362,-14.32241938860773,0.43956465980595283,0.06460052029176439,0.6698523477409751,66.44328615131307,688.9634458231329,439.6987089482124
253,253.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
254,254.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
255,255.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
256,256.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
257,257.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
258,258.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
259,259.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
260,260.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
261,261.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
262,262.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
263,263.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
264,264.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
265,265.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
266,266.0,50.02272405600645,-0.025592346201958716,-13.793490900777593,0.022724056006452997,0.08899602473905317,0.7800180409637087,91.5583636646196,802.47927199754,22.541572362520704
267,267.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
268,268.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
269,269.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
270,270.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
271,271.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
272,272.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
273,273.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
274,274.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
275,275.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
276,276.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
277,277.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
278,278.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
279,279.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
280,280.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
281,281.0,49.16255472658806,-0.0027026627176782816,-6.356143886122833,0.8374452734119373,0.5506451734893727,0.08695714148642737,566.2265628708453,89.42176725967165,837.5372399874105
282,282.0,49.937784840464516,0.0018298113699563856,1.573677894578795,0.06221515953548362,0.060491887372039664,0.04939101794602646,62.230595084271215,50.80574300195412,62.21696512651756
283,283.0,49.937784840464516,0.0018298113699563856,1.573677894578795,0.06221515953548362,0.060491887372039664,0.04939101794602646,62.230595084271215,50.80574300195412,62.21696512651756
284,284.0,49.937784840464516,0.0018298113699563856,1.573677894578795,0.06221515953548362,0.060491887372039664,0.04939101794602646,62.230595084271215,50.80574300195412,62.21696512651756
285,285.0,49.937784840464516,0.0018298113699563856,1.573677894578795,0.06221515953548362,0.060491887372039664,0.04939101794602646,62.230595084271215,50.80574300195412,62.21696512651756
286,286.0,49.937784840464516,0.0018298113699563856,1.573677894578795,0.06221515953548362,0.060491887372039664,0.04939101794602646,62.230595084271215,50.80574300195412,62.21696512651756
287,287.0,49.937784840464516,0.0018298113699563856,1.573677894578795,0.06221515953548362,0.060491887372039664,0.04939101794602646,62.230595084271215,50.80574300195412,62.21696512651756
288,288.0,52.30741483110149,-0.03504598701167735,4.699489505764908,2.3074148311014895,1.5340126381207686,1.0692312654564757,1580.1962257351804,1101.4274938307926,2306.3783063207925
289,289.0,50.666812053312235,-0.010368086420137266,5.270713347063984,0.6668120533122348,0.2758409946656519,0.3210056081381524,283.88518350285915,330.3722387078972,666.7589979310288
290,290.0,50.44885799091169,-0.006920925518698777,5.805025366128517,0.44885799091169076,0.13698979497296473,0.2165367868562544,140.96756444008517,222.82973841835457,448.83854782880485
291,291.0,50.68534350483142,-0.007009495030168411,6.3392367962517895,0.6853435048314225,0.001158465644496474,0.2193134812407163,1.1922616693457684,225.7169847215551,685.3292585437931
292,292.0,50.354501071583115,-0.001142437238194537,6.868503475614456,0.3545010715831154,0.015268546389982755,0.04146527855680411,15.711069717807145,42.672552175788056,354.50049338479886
293,293.0,50.59379816866338,-0.004287634469166709,7.405919363843861,0.5937981686633833,0.217702365659882,0.1368988430454862,224.04194632102212,140.8909408852201,593.7785814787852
294,294.0,50.555970043752566,0.0007889771614858647,7.928398914333134,0.5559700437525663,0.002216202287361434,0.016980383697256417,2.2806907506538465,17.468893047133744,555.969956893626
295,295.0,49.8752518288849,0.013689060977416215,8.457783708154246,0.12474817111510106,0.012774980269635658,0.4080631756973394,13.141709120845015,419.77170334592984,124.79751600224972
296,296.0,49.934895831572035,0.011038495494679291,8.990578743192444,0.06510416842796474,0.08010650455512212,0.3276285030413045,82.40885706605698,337.0392062662062,65.13784721582842
297,297.0,49.934895831572035,0.011038495494679291,8.990578743192444,0.06510416842796474,0.08010650455512212,0.3276285030413045,82.40885706605698,337.0392062662062,65.13784721582842
298,298.0,49.934895831572035,0.011038495494679291,8.990578743192444,0.06510416842796474,0.08010650455512212,0.3276285030413045,82.40885706605698,337.0392062662062,65.13784721582842
299,299.0,49.934895831572035,0.011038495494679291,8.990578743192444,0.06510416842796474,0.08010650455512212,0.3276285030413045,82.40885706605698,337.0392062662062,65.13784721582842
300,300.0,49.934895831572035,0.011038495494679291,8.990578743192444,0.06510416842796474,0.08010650455512212,0.3276285030413045,82.40885706605698,337.0392062662062,65.13784721582842
301,301.0,49.934895831572035,0.011038495494679291,8.990578743192444,0.06510416842796474,0.08010650455512212,0.3276285030413045,82.40885706605698,337.0392062662062,65.13784721582842
302,302.0,49.934895831572035,0.011038495494679291,8.990578743192444,0.06510416842796474,0.08010650455512212,0.3276285030413045,82.40885706605698,337.0392062662062,65.13784721582842
303,303.0,49.934895831572035,0.011038495494679291,8.990578743192444,0.06510416842796474,0.08010650455512212,0.3276285030413045,82.40885706605698,337.0392062662062,65.13784721582842
304,304.0,50.34050773720913,-0.007891676610972656,13.220482970324817,0.34050773720912986,0.16110886065446206,0.24694355961547393,165.77692713393077,254.10481370864002,340.4819929345884
305,305.0,50.34050773720913,-0.007891676610972656,13.220482970324817,0.34050773720912986,0.16110886065446206,0.24694355961547393,165.77692713393077,254.10481370864002,340.4819929345884
306,306.0,49.889542996181476,-0.011643034174526543,14.285365532512312,0.11045700381852441,0.0031697760016044995,0.3608185829830986,3.2607962382507694,371.185763627749,110.49554959042703
307,307.0,49.91318402642843,0.000526075137595121,14.752399158974,0.0868159735715679,1.8980852991753194,0.008128936337298946,1952.614368968454,8.356169236546307,87.8825952548298
308,308.0,50.54062627291034,0.013365367078023096,15.308059169455605,0.5406262729103375,1.1118611515406347,0.3973683149935821,1144.204865797049,408.92130096106985,540.2133881578203
309,309.0,50.32369269619833,0.010394968886149505,15.875551907314083,0.32369269619832863,0.03317093481651896,0.30723524302129096,34.13172850284015,316.12786520869696,323.6644183612406
310,310.0,50.16919350579382,0.0016821328397375371,16.414279055744192,0.16919350579382098,0.30590364942946197,0.0429722156969314,314.7369269253983,44.206605814448544,169.16525117179611
311,311.0,51.93818516575882,0.028784887795119785,16.935099365685144,1.9381851657588172,0.03567134889755303,0.8647579049679929,36.7377107396203,890.6025896428915,1937.9631467003082
312,312.0,51.93818516575882,0.028784887795119785,16.935099365685144,1.9381851657588172,0.03567134889755303,0.8647579049679929,36.7377107396203,890.6025896428915,1937.9631467003082
313,313.0,51.07870884324183,0.019653783822830357,17.972559555607276,1.0787088432418273,0.6315882181104616,0.5877509460552206,650.1565497361992,605.0239018341432,1078.4883302504777
314,314.0,50.329116730610046,-0.006551042731235117,18.5225267406597,0.3291167306100462,0.017989610868389724,0.20692783904861256,18.510734970262703,212.92880970025286,329.1039550328989
315,315.0,50.222488133977926,0.01329723340034191,19.05237801100197,0.22248813397792588,0.014403257834845718,0.3948777467036314,14.819607985640943,406.28563206660584,222.4419012982121
316,316.0,50.15205477790512,-0.002121286627454175,19.57998720920892,0.15205477790512134,0.078773720486612,0.07272408582184459,81.0476146964664,74.83012015282509,152.05137456142913
317,317.0,50.622191547942506,-0.0011605405101824272,20.128866930902596,0.6221915479425064,0.5018190309045125,0.043651691340020664,516.4403998725005,44.930378071875694,622.1164009787141
318,318.0,50.622191547942506,-0.0011605405101824272,20.128866930902596,0.6221915479425064,0.5018190309045125,0.043651691340020664,516.4403998725005,44.930378071875694,622.1164009787141
319,319.0,50.622191547942506,-0.0011605405101824272,20.128866930902596,0.6221915479425064,0.5018190309045125,0.043651691340020664,516.4403998725005,44.930378071875694,622.1164009787141
320,320.0,49.8957040629679,-0.000831165185356475,21.701990701903807,0.1042959370320986,0.014424875526543462,0.033845868046800155,14.839137824896731,34.824839421054904,104.29633778965535
321,321.0,49.8957040629679,-0.000831165185356475,21.701990701903807,0.1042959370320986,0.014424875526543462,0.033845868046800155,14.839137824896731,34.824839421054904,104.29633778965535
322,322.0,49.8957040629679,-0.000831165185356475,21.701990701903807,0.1042959370320986,0.014424875526543462,0.033845868046800155,14.839137824896731,34.824839421054904,104.29633778965535
323,323.0,49.8957040629679,-0.000831165185356475,21.701990701903807,0.1042959370320986,0.014424875526543462,0.033845868046800155,14.839137824896731,34.824839421054904,104.29633778965535
324,324.0,50.32326426751535,0.001988662252436176,23.81378298221958,0.32326426751534854,0.2019843763372754,0.05141816068162478,207.83479196851118,52.900311388391835,323.2514035088973
325,325.0,50.09359699324892,-0.0014634319862891765,24.350548130232564,0.0935969932489229,0.011253912095080348,0.05332154931727992,11.578390586109812,54.866152893805754,93.59611390876886
326,326.0,50.09359699324892,-0.0014634319862891765,24.350548130232564,0.0935969932489229,0.011253912095080348,0.05332154931727992,11.578390586109812,54.866152893805754,93.59611390876886
327,327.0,50.09359699324892,-0.0014634319862891765,24.350548130232564,0.0935969932489229,0.011253912095080348,0.05332154931727992,11.578390586109812,54.866152893805754,93.59611390876886
328,328.0,50.09359699324892,-0.0014634319862891765,24.350548130232564,0.0935969932489229,0.011253912095080348,0.05332154931727992,11.578390586109812,54.866152893805754,93.59611390876886
329,329.0,50.09359699324892,-0.0014634319862891765,24.350548130232564,0.0935969932489229,0.011253912095080348,0.05332154931727992,11.578390586109812,54.866152893805754,93.59611390876886
330,330.0,50.09359699324892,-0.0014634319862891765,24.350548130232564,0.0935969932489229,0.011253912095080348,0.05332154931727992,11.578390586109812,54.866152893805754,93.59611390876886
331,331.0,50.09359699324892,-0.0014634319862891765,24.350548130232564,0.0935969932489229,0.011253912095080348,0.05332154931727992,11.578390586109812,54.866152893805754,93.59611390876886
332,332.0,50.09359699324892,-0.0014634319862891765,24.350548130232564,0.0935969932489229,0.011253912095080348,0.05332154931727992,11.578390586109812,54.866152893805754,93.59611390876886
