,ID,H,LAT,LON,Error_H(km),Error_LAT(km),Error_LON(km),xEast,yNorth,zUp
542,542.0,50.26999600073686,0.004145364128683554,139.2877480945904,0.26999600073686025,0.4354404437931148,0.12736911338309873,448.03948787119026,131.05576003392383,269.93505138677824
543,543.0,50.20514694185492,0.00212943694183036,139.8192726925286,0.20514694185492033,0.38108286834286664,0.06639106361870019,392.0949067160676,68.31101335511399,205.10263547829845
544,544.0,50.08307663545592,0.0034822419557753405,140.35579002072194,0.08307663545591737,0.17535930714397732,0.10753393751379685,180.41429304701873,110.63532338495834,83.06410690390797
545,545.0,50.24645554459402,0.003906251207717122,140.88536757106402,0.24645554459402064,0.18004273824462178,0.1205429353956297,185.2496613014399,124.03078210758474,246.44164345061378
546,546.0,50.10159436943554,0.0038749109691347773,141.41485986006816,0.10159436943553857,0.18731157877250065,0.1197442111108416,192.71310250072372,123.19909647538417,101.57973562607552
547,547.0,50.057092853724285,0.003601857598660188,141.94101318596577,0.057092853724284964,0.2958592909833138,0.11161593482556625,304.3834376391164,114.83368747456693,57.06324864560574
548,548.0,50.1427931976467,0.0017528601979506983,142.47125127567074,0.1427931976466965,0.2805129555134469,0.05569975546263161,288.60878877212326,57.309349101004116,142.76898027813232
549,549.0,49.78109629231779,0.0006110102126710136,143.00094722207137,0.2189037076822089,0.28163654479208095,0.021226654979306547,289.70617396358,21.837029758733152,218.92732208629255
550,550.0,49.95049388889051,0.0031069875957832798,143.527292903307,0.049506111109486994,0.3843210753310939,0.09706466857029214,395.37035639079147,99.85758860952801,49.552629351744
551,551.0,50.05542131112895,0.01932052340695961,144.0612372773371,0.055421311128952766,0.2565877814982429,0.5888650133392095,263.9801964652781,605.8329365520357,55.299149709740284
552,552.0,50.21271756597705,0.01627184553970715,144.5910978812133,0.2127175659770515,0.25271840444578303,0.4965705027922852,260.0222251286444,510.9244559593097,212.62564092741005
553,553.0,50.00288255212596,0.008749471729526254,145.12555938521155,0.002882552125960558,0.10930399737447243,0.2686185424768461,112.44979715315125,276.35212586680393,2.857651754783651
554,554.0,50.2371909110034,0.00019290841034024447,145.65049061486695,0.2371909110034025,0.25490976218961436,0.009306491274865896,262.28051662178274,9.578375984180585,237.17164457405872
555,555.0,50.33972958290661,0.0023890750583559933,146.18172117091078,0.3397295829066067,0.2094685221424015,0.07605323888459795,215.5376988020011,78.25972689940748,339.71487700742216
556,556.0,50.182907527279326,0.004008232207242137,146.70990693469042,0.18290752727932613,0.25635558489142846,0.12530312525416,263.7601352689376,128.9253999601908,182.8834191950777
557,557.0,50.1473988598939,0.0030108960950959445,147.24475461770643,0.14739885989389734,0.1012612594874129,0.09521216958701291,104.18401096429858,97.96347616456535,147.3931396130298
558,558.0,50.27500098283991,-0.0020677461216914244,147.7738622371385,0.2750009828399129,0.12019457024757202,0.05863766127938907,123.67263046675112,60.33117956499502,274.9956868046597
559,559.0,50.1416418064816,-0.002382051786321193,148.30894407397426,0.1416418064816014,0.04200008348492333,0.068016845336132,43.21221256836694,69.97642525673737,141.63991436175954
560,560.0,50.141231940312736,0.002517775993206336,148.83383015264232,0.14123194031273556,0.10494448719119477,0.08071396619258425,107.97317694483334,83.04688437636317,141.2267503837939
561,561.0,50.01258703112133,0.0053057310592453735,149.36470006841876,0.012587031121327641,0.07043906834905127,0.16540572137898954,72.4667185516502,170.170711771433,12.577461905310875
562,562.0,49.92772564747288,0.005712534352138317,149.89698254393252,0.072274352527117,0.006869571052052573,0.17789297693520092,7.06698212493006,183.00885711408097,72.2837354798812
563,563.0,50.06616389796432,0.00908988893856843,150.42382521365883,0.06616389796432287,0.08074460332726037,0.28048762366867463,83.07139662494471,288.57426517297046,66.13867406698526
564,564.0,50.068648792814834,0.0037700111515994524,150.953337214942,0.06864879281483383,0.08744602486175851,0.11932272207288619,89.96605703750326,122.76541425115146,68.64231318567552
565,565.0,50.187066366799435,0.001258143828391067,151.47718469900437,0.187066366799435,0.2658842637148021,0.04330610576438873,273.5646765263,44.561213799050996,187.04487889925986
566,566.0,50.202555445839366,0.005571199079030296,152.00870397362993,0.2025554458393657,0.21168810894029946,0.17424400828036068,217.80488187725834,179.28310383216993,202.53318700781068
567,567.0,50.28716868851128,0.010473350141679908,152.5459478525725,0.2871686885112794,0.016066905229860533,0.3230452695373224,16.531944193032288,332.399863562257,287.1377099158162
568,568.0,49.94983960521486,0.012494963217160066,153.0825565074549,0.050160394785137896,0.22459012097408604,0.38449896799927047,231.04702776368197,395.5577405423243,50.219097648709244
569,569.0,50.013928785050744,0.006236617623195152,153.60168890541328,0.013928785050744352,0.09685564944092005,0.19487657823016125,99.64379865183587,200.49106550724343,13.914763754713334
570,570.0,50.1290498784937,0.006468874843140892,154.12964689918854,0.12904987849370286,0.15064946184819886,0.2020710120512354,154.99613638176052,207.90611446308714,129.03106850491253
571,571.0,50.0268486461694,-0.005942424490375448,154.6935253924385,0.026848646169398194,0.8847866187258631,0.17412955010587272,910.2631983246722,179.13856431332678,26.60788902874509
572,572.0,50.2161529551477,0.0024520383078610025,155.1881590561531,0.21615295514769883,0.17954285511176893,0.08057030369965834,184.7321901007281,82.90404097260694,216.14148784702994
573,573.0,50.21171524569318,-0.002973774977850491,155.71554471066386,0.21171524569317768,0.2506919115977947,0.0838069171468564,257.93703000507696,86.22384603993311,211.6945569211739
574,574.0,50.333469442164905,-0.006193482395029382,156.24976013130694,0.3334694421649047,0.11476989968905595,0.1812876166690844,118.09484839980162,186.53436755201133,333.455809411105
575,575.0,50.37115765955948,-0.0015195584982285763,156.7810455973358,0.3711576595594792,0.06766360492372443,0.03940696773846657,69.62532590812278,40.54408821414751,371.1558438962138
576,576.0,50.29261045033702,-0.0015816528737554647,157.30765532608632,0.2926104503370226,0.16234133014184404,0.041138260494816385,167.04063297612447,42.32359304715587,292.60214511599327
577,577.0,50.231149502969984,0.0021678904071828755,157.8405499875749,0.23114950296998416,0.06646916090034412,0.07274239444613696,68.39089581710856,74.85114464214108,231.1466278795291
578,578.0,50.109170766491815,0.003421801278376698,158.3701234197333,0.10917076649181467,0.07127746912789092,0.11091678994611856,73.33321599612277,114.1215609119982,109.16561960406361
579,579.0,50.2147786665508,0.00356455212993022,158.90414070511963,0.21477866655079936,0.05863641795939059,0.1153970907932425,60.331142563094886,118.73821682830989,214.77370539901915
580,580.0,50.24466558157193,0.0020213716293020476,159.43036301882964,0.24466558157192964,0.04778902929073992,0.06875430445710075,49.17106205923564,70.74865375105854,244.66350555506284
581,581.0,50.11020977110811,-0.0010595997052590246,159.9608342637738,0.11020977110811003,0.025372645799793054,0.02451945221543339,26.104445381537175,25.220509612730833,110.20940247438439
582,582.0,50.180374246373006,-0.0029500255798630406,160.4890319750165,0.18037424637300603,0.07192774478996503,0.08169188170980948,74.00519439604855,84.04508711848855,180.37073843388933
583,583.0,50.215516030536094,-0.0005166543197875316,161.0198923423686,0.2155160305360937,0.03771186616521919,0.007752295526364894,38.8018401565687,7.969978926398333,215.51559161123916
584,584.0,50.10902989777637,-0.0032050359206096833,161.5460905509529,0.10902989777636662,0.14489858493942268,0.0891214161298102,149.0776610411052,91.68530066710784,109.02132954294761
585,585.0,50.122153676062105,0.001899103006082059,162.07531016913262,0.12215367606210492,0.16043571842649146,0.06580479390992647,165.06411900686163,67.70981572355396,122.14477269242076
586,586.0,50.09642626794376,0.00729923678509587,162.60295122208515,0.09642626794376241,0.2238402384650675,0.22970655958036962,230.29447562881194,236.33669409624366,96.3958098556576
587,587.0,50.24274727583939,0.005278627502200934,163.14979817292468,0.24274727583939182,0.2951120899836659,0.16858653297697782,303.6462429595838,173.46864503349974,242.71307155242144
588,588.0,49.9935445104235,0.02401903745588881,163.66532011700176,0.006455489576502771,0.13578441531368754,0.737010167846995,139.69158846777356,758.2245427696038,6.621767363607884
589,589.0,50.23471280280938,0.006288381454179057,164.19398515675476,0.23471280280938345,0.16816854812293577,0.19950888940922176,173.03092664162523,205.28454678518378,234.69264248496813
590,590.0,49.97435701126928,0.0072142519094529995,164.7280531936887,0.02564298873072346,0.03668538072186637,0.22773600042398107,37.74059413780771,234.29380377850168,25.658742177960185
591,591.0,50.22870479966354,0.007233243260684314,165.25201758275662,0.2287047996635394,0.21157866812641624,0.22846349857451706,217.6954624821595,235.0757957792283,228.67608884825802
592,592.0,50.138464885078726,0.005923296788036807,165.7839491727163,0.13846488507872579,0.1449100543401533,0.1888931493996689,149.0919157347623,194.3517685752078,138.44810273428942
593,593.0,50.12533000805843,0.0058245328280724755,166.31431850687773,0.12533000805842676,0.12558394722641328,0.18604991198451457,129.20714018321559,191.42519574359656,125.31508931748
594,594.0,50.188663569220225,0.0037895651929819056,166.84146478826392,0.18866356922022476,0.20402192220043858,0.12449449203598122,209.91554829563077,128.09851507107066,188.6466548520099
595,595.0,50.10534839472446,0.002499763899668172,167.37284317770494,0.10534839472445867,0.1540978782466071,0.0855350121934284,158.54194826702818,88.00962455362588,105.33919756545147
596,596.0,50.30547288513612,0.005071405916902587,167.90320080046143,0.30547288513611903,0.13512690016788073,0.16363710764919082,139.0394254486951,168.38307374792345,305.45954898303046
597,597.0,50.07383753043426,0.002709779158901412,168.43343834557388,0.07383753043426111,0.11982740191830399,0.09217628864739388,123.28096324348974,94.84097875453409,73.83076346504264
598,598.0,50.09542169525884,0.004118110015518026,168.96139533923392,0.09542169525884248,0.17365154116983564,0.13503321547784283,178.6585319980354,138.9348904259453,95.40736806533911
599,599.0,49.928272079822094,0.0004076635208360135,169.48821015612359,0.07172792017790641,0.2621406302268998,0.022671662941663822,269.67385626569387,23.331495776632565,71.74841670584904
600,600.0,50.09043549297256,-0.0006763881203733415,170.02094069074056,0.09043549297255993,0.1712150142773307,0.010048798100481062,176.1512604560839,10.330080266362273,90.42678348755703
601,601.0,50.21713465967771,0.0019403512407896353,170.54661180150265,0.21713465967771128,0.2943547816719961,0.06945112326884967,302.8626963089531,71.46706521604088,217.1075755150636
602,602.0,50.34970186907138,0.004504287323607216,171.083742960695,0.34970186907138157,0.07001780798877193,0.14734987232536906,72.04691777210775,151.62873473573276,349.693987795253
603,603.0,50.299123591308145,0.0009179250226128988,171.61412732242184,0.29912359130814536,0.050236014743060844,0.03872064492605593,51.69038765155892,39.85041243897001,299.12240001442024
604,604.0,50.3579797365263,-0.002253465094841458,172.14022374536555,0.3579797365263033,0.16050921516431588,0.05729491218507637,165.16152273557307,58.946690819887294,357.9711351969741
605,605.0,50.0320195363418,0.0026950515138223705,172.66458029061758,0.03201953634179944,0.3235110131768103,0.09291230777128144,332.82717833783033,95.59692741572547,31.98599350400513
606,606.0,50.040212028827966,0.0008971748191861405,173.1949060161436,0.04021202882796615,0.30550726599565126,0.038546279492536195,314.30641730543067,39.66562114353909,40.183954806909206
607,607.0,49.95583230314259,-0.003256960098558251,173.7279184243599,0.04416769685740718,0.20606462146849633,0.08729971592572579,211.98964058603264,89.80062515652632,44.18252477458422
608,608.0,50.18994424621856,-8.532613659676137e-05,174.2562186644948,0.189944246218559,0.24948037758069613,0.00902646887208681,256.68735623144016,9.296585374491514,189.9257926675708
609,609.0,50.24805350694831,0.001195694929391114,174.78603808914318,0.24805350694830963,0.2468596926836614,0.04802293630887542,253.99922155778881,49.42130963231382,248.0347791994318
610,610.0,50.246181918398115,0.0012945787621511608,175.32105341772564,0.24618191839811487,0.08665146867165878,0.05117304217306205,89.15745770966431,52.66258816995773,246.17891962044604
611,611.0,49.928800672837745,0.0010474859163501747,175.85445090000601,0.07119932716225463,0.02449823498989177,0.04380165262423502,25.202256794590674,45.07011186559466,71.20007288811246
612,612.0,50.10877789169889,0.004084711440555126,176.3775228373542,0.1087778916988924,0.17748750199789437,0.1360521232639936,182.60646162623593,139.9858602754178,108.76308378989367
613,613.0,48.18306155671993,0.030821940020962987,176.889362086375,1.8169384432800726,0.7200556599922319,0.9469357682799826,740.0247306435022,973.2068734240617,1817.3570038165362
614,614.0,49.75573547835168,0.0007745071889744452,177.43285725238096,0.24426452164831858,0.30274067759816464,0.0359485499216205,311.41057646175796,36.98809048151511,244.2920357735771
615,615.0,50.027962769095005,0.0009983614857490342,177.96498868894597,0.027962769095005058,0.22998172181759075,0.042888178958788666,236.60398252595695,44.13329919121878,27.94656468536522
616,616.0,,,,,,,,,
617,617.0,,,,,,,,,
618,618.0,,,,,,,,,
619,619.0,,,,,,,,,
620,620.0,,,,,,,,,
621,621.0,,,,,,,,,
622,622.0,,,,,,,,,
623,623.0,,,,,,,,,
624,624.0,50.15616625274315,-0.0007801072527687947,-177.26376899778555,0.156166252743148,0.11929199341868812,0.009828017800716553,122.73577658251018,10.100593733860087,156.1620105055421
625,625.0,50.11467197409819,-0.0019194287504923988,-176.73354396842518,0.11467197409818652,0.10434169135477445,0.04425476942025963,107.35138942001464,45.52004000708572,114.66817061068596
626,626.0,50.23919155242127,0.00630641535245941,-176.20235523876994,0.23919155242126777,0.060168767546371044,0.20530167724966822,61.90862570557523,211.2495829920512,239.17799978781596
627,627.0,50.253697580117674,0.003796621055402553,-175.6664293679488,0.25369758011767374,0.12761982449449552,0.12934792203960196,131.31118362749612,133.1007281852403,253.68780318269907
628,628.0,50.70474868001186,0.007462486485103164,-175.1399389530058,0.7047486800118605,0.029324104881471812,0.24063053747388552,30.179907184298813,247.66472287499596,704.7312752463891
629,629.0,50.28037780411685,0.004386087773254701,-174.6093641194637,0.28037780411685276,0.05485131837814375,0.1474651146917991,56.43871604496207,151.74441442875718,280.37047385464433
630,630.0,50.12238008241742,-0.0007780475551854575,-174.07482222318333,0.12238008241742193,0.20070348879055885,0.009007477108525511,206.49359798660677,9.255579161803807,122.3681313323719
631,631.0,50.06293772480851,0.002880529946646394,-173.55663431198715,0.06293772480851345,0.1493519613342083,0.10205414393512771,153.65551680509515,105.00667285942001,62.928036745110106
632,632.0,50.18585635470631,-0.00017691405507569576,-173.02639571795612,0.1858563547063099,0.1340206563594892,0.00946349147039149,137.89192444414704,9.748801066503129,185.85100974022347
633,633.0,49.997179700221515,-0.00031125214685260243,-172.49615971178304,0.002820299778484525,0.1187375005570042,0.005511203839825394,122.15441087400993,5.681848469145294,2.8244829649328023
634,634.0,50.2143659284143,0.0030000772630687793,-171.96396164969576,0.2143659284143027,0.04398855906706913,0.10607342265878433,45.25991712286946,109.15132943504949,214.36202376735574
635,635.0,50.10701642260981,-0.0031225187520061916,-171.43641800404944,0.10701642260981004,0.11034679498584113,0.07946290841013863,113.52922174020279,81.74236836076412,107.0109476949091
636,636.0,50.14088702830752,-0.002996763105845211,-170.9096985198987,0.14088702830751743,0.20169636874223235,0.07555860583251141,207.5172698225202,77.72686457164946,140.8732923990416
637,637.0,50.17514234163395,-0.0047425208317738825,-170.37841062283428,0.1751423416339506,0.15454668018381407,0.12837453570981622,159.00990130027157,132.06948087505813,175.1303896945356
638,638.0,50.03701447960759,-0.0059474701275824115,-169.84722671050815,0.037014479607591966,0.11051983393336272,0.16479134204825382,113.70279774893478,169.52478498901408,37.00282285224615
639,639.0,50.05284532852725,-0.0033892136423450997,-169.3147923350475,0.05284532852724766,0.028605079213003426,0.0870951407698532,29.429164348429403,89.59163385488644,52.842840292786256
640,640.0,50.26987667507667,-0.004786298791964083,-168.78687750191526,0.2698766750766666,0.08370766692344635,0.12933814993242837,86.12966157913496,133.06768277360356,269.86964667592434
641,641.0,50.11920553869412,-7.020030148800069e-05,-168.25158064653064,0.11920553869411776,0.08503739296495394,0.01379105063077689,87.4904875405096,14.201715198080596,119.20334120167655
642,642.0,50.03242098479979,-0.00469045316083058,-167.7282171688867,0.03242098479979205,0.10810786547252407,0.12618920246955015,111.22107916270566,129.8101816116582,32.41280983798654
643,643.0,50.075687125637295,-0.00503950526444832,-167.19930728314637,0.07568712563729463,0.13303712425739117,0.13668266167256496,136.8715459560899,140.60915450830552,75.67635384665586
644,644.0,49.89937204137359,-0.0061937277730994104,-166.6689297932273,0.10062795862641138,0.11349403059665161,0.1715612618681363,116.75365965627131,176.4755243128361,100.64048587024209
645,645.0,50.00293614659255,-0.0028696585921162655,-166.13922868253428,0.002936146592553257,0.11443069787626323,0.07064305385737224,117.72405028517048,72.66298655500071,2.930792175381089
646,646.0,50.003771714670414,-0.011900295128290283,-165.61259508418172,0.003771714670413928,0.2083846167861941,0.344391240045632,214.38208880255505,354.28982452447053,3.7237426919438437
647,647.0,50.009246946776244,0.000179491488567254,-165.08155738428917,0.009246946776244158,0.1688217447466866,0.022029655987986826,173.6811023203576,22.677125002143775,9.238364802361785
648,648.0,49.99579594725987,0.000828059865167497,-164.5606771521064,0.004204052740128361,0.437237002141443,0.04181771554735434,449.8190233275015,43.03453675450221,4.261171650342862
649,649.0,49.744895339909704,-0.00036485641968111787,-164.02291556418947,0.2551046600902964,0.19378331732542514,0.005735467066487727,199.33168276538652,5.913223225485208,255.11578626175844
650,650.0,50.113901075297505,0.0005036826923470953,-163.49460726455374,0.11390107529750537,0.23695468236975878,0.03219377631929546,243.7894482170865,33.13601691475217,113.88414378568925
651,651.0,49.96532584023886,-0.0007487014003792893,-162.96418971437222,0.03467415976113841,0.2161665039823316,0.005691735338804772,222.38316610869967,5.84171167641672,34.68800382467901
652,652.0,49.92578195502787,0.006592545183400712,-162.43186135394367,0.07421804497212747,0.13746648023107147,0.21701042742251891,141.41670449520282,223.2602042834175,74.2375819505567
653,653.0,50.037517458348006,0.00012378348610928954,-161.9026826719256,0.037517458348006016,0.15424493529254346,0.02097719306693173,158.68722450650182,21.59522260988918,37.510283933568154
654,654.0,49.932660577406,0.0011138296200904657,-161.37578729626767,0.06733942259400294,0.24029121258947175,0.05108967897498983,247.19715141054238,52.571944808827375,67.35728972796052
655,655.0,49.98073726557718,-0.0075329458339581925,-160.84215156594377,0.019262734422817118,0.12191703001608933,0.21101855310578943,125.42428279850711,217.07501060372286,19.28031857608108
656,656.0,50.16847774690558,0.003072645016979388,-160.3140667107598,0.16847774690558026,0.1718639794715519,0.11066946477361696,176.82665547489063,113.87921407199016,168.46537446087802
657,657.0,50.25258699657608,0.003439184080160189,-159.7781695637761,0.25258699657607764,0.015053609580498908,0.12190545063228446,15.489020410886397,125.4456452134233,252.58252892493462
658,658.0,50.3851475736226,0.002471222926041849,-159.2536813771771,0.38514757362260355,0.14395638173585165,0.09264459541026232,148.13116186962546,95.34559045470519,385.13889496171146
659,659.0,50.2089192293458,0.0019737872873291876,-158.71889880198307,0.20891922934580265,0.009163656364702977,0.07765165027539012,9.428475791299547,79.91004220558077,208.91741897202687
660,660.0,50.30159610785641,0.0016319346219512468,-158.19596272622235,0.3015961078564118,0.19691153579866286,0.06737650216097775,202.6125624176131,69.34162101469559,301.58328178448
661,661.0,49.91230474379561,-0.0008968011818407637,-157.6597351975941,0.08769525620439111,5.4654985849540595e-05,0.009212269696228237,0.05622512281700409,9.462428609235898,87.69528140562178
662,662.0,50.09516023018078,7.50887280352479e-05,-157.1297659436155,0.09516023018078101,0.007218667168442477,0.02034965866590957,7.426805931950831,20.950974604115693,95.16009206516827
663,663.0,50.190026160348324,-0.0009138191724478457,-156.6023222676764,0.19002616034832442,0.06217098521550562,0.00954637208637677,63.966981150977205,9.807508497723799,190.02498879243745
664,664.0,50.53769340423391,0.001083151774340126,-156.06296887688174,0.537693404233913,0.22955149606884198,0.051099447771192914,236.22871597285638,52.60054688172908,537.6770251528652
665,665.0,49.74816764862565,-0.008740950329513976,-155.54526269335085,0.2518323513743468,0.135111550860342,0.24670927287532673,138.98029094972827,253.75868224165367,251.85577326378714
666,666.0,49.93491860778684,0.001789776645561491,-155.01265383395608,0.065081392213159,0.04787553531158653,0.07267829811177862,49.25153445239313,74.78199261201463,65.08363469250996
667,667.0,47.75226015628534,0.06430135279076706,-154.45046932649285,2.247739843714662,0.9361628972871555,1.9683296971800228,961.8925858593931,2022.4435090159586,2249.1446138178585
668,668.0,50.90681567030266,0.0026538968073464117,-153.9629516236829,0.9068156703026631,0.34391602931483833,0.09906325668870039,353.9929633746377,101.98084788386424,906.777727052806
669,669.0,49.75931333162458,0.006659712328352246,-153.428296924663,0.2406866683754174,0.1946736252525635,0.22059365116750557,200.2490959784783,226.92650543435403,240.71229250655742
670,670.0,49.79598465404005,0.01190240378717272,-152.89342176253328,0.2040153459599523,0.038715717705071435,0.3796605914902867,39.825356122035004,390.5572235998149,204.0584608451746
671,671.0,50.08647863453371,0.01278058493068276,-152.36801896909537,0.0864786345337123,0.1700220886962121,0.40638095609209435,174.9235504597147,418.1114457443145,86.42117870431447
672,672.0,49.992708910043696,0.003979017388904122,-151.8335433474944,0.00729108995630412,0.026179588610562615,0.1395485859417691,26.932891499441613,143.57924377414764,7.297058511515587
673,673.0,49.98720841026616,0.008786267069892554,-151.31113706459806,0.012791589733836872,0.24831987545329381,0.2853811492956104,255.46435032255297,293.6072012255974,12.833958435696694
674,674.0,50.1627985559993,0.005582001895472128,-150.77438885884368,0.16279855599930215,0.03559533306556516,0.18830806361103386,36.623053346770426,193.76030515334776,162.78768123280923
675,675.0,50.21446863534702,-0.0008929794785534883,-150.2471640202202,0.21446863534701777,0.11162086605547768,0.007974418882537528,114.84694083238902,8.18949928681218,214.46492720894724
676,676.0,50.164506410389144,-0.0007953893262917345,-149.71899594193334,0.16450641038914426,0.15907453554937345,0.004924188446285816,163.6675452959861,5.050895974808219,164.49891050864278
677,677.0,50.25423911606473,0.0031399858659647436,-149.18591262159106,0.25423911606473126,0.057451274427397794,0.1144702192598603,59.113050593100525,117.79678567669022,254.2342585576709
